# ell Cl ell_ellplus1_Cl_over_2pi quadrupole_normalized
2234 1.5871788665022449e-48 1.2612660332652733e-42 4.4209316034984126e-45
2235 1.4993942433238412e-48 1.1925738918887171e-42 4.1801550736354802e-45
2236 1.4063107238340975e-48 1.1195389388645132e-42 3.9241563204233459e-45
2237 1.3087376699289301e-48 1.0427946658952397e-42 3.6551558297980567e-45
2238 1.2074844435042543e-48 9.6297686084822447e-43 3.3753821361065784e-45
2239 1.1033604064559872e-48 8.8072361033182795e-43 3.0870718311370568e-45
2240 9.9717492068004427e-49 7.9667530227171792e-43 2.792469573149062e-45
2241 8.8973734807234219e-49 7.1147462848715171e-43 2.493828095903852e-45
2242 7.8185705052879598e-49 6.2576658726725234e-43 2.1934082176946174e-45
2243 6.7434338994532268e-49 5.4019848594729031e-43 1.8934788503767466e-45
2244 5.6800572821783843e-49 4.5541994348496064e-43 1.5963170083980714e-45
2245 4.6365342724225905e-49 3.7208289303666156e-43 1.3042078178291232e-45
2246 3.6209584891450083e-49 2.9084158453377491e-43 1.0194445253933904e-45
2247 2.6414235513047963e-49 2.1235258725894369e-43 7.4432850749756778e-46
2248 1.7060230778611157e-49 1.3727479242235192e-43 4.8116927926181505e-46
2249 8.2285068777312944e-50 6.6269415738003282e-44 2.322845035500095e-46
2250 0 0 0
2251 -7.5614574953096534e-50 -6.1005575447876693e-44 -2.1383393302751415e-46
2252 -1.4460448570198546e-49 -1.1677005230436261e-43 -4.0929700868741602e-46
2253 -2.0718660016986091e-49 -1.6745452936897213e-43 -5.8695390307124748e-46
2254 -2.6357778627991729e-49 -2.1322071517437799e-43 -7.4737142947913153e-46
2255 -3.1399491195534862e-49 -2.5423092867672278e-43 -8.9111854083942079e-46
2256 -3.5865484511934894e-49 -2.9064809994593137e-43 -1.0187663321283479e-45
2257 -3.977744536951124e-49 -3.2263577085602301e-43 -1.1308880427896766e-45
2258 -4.315706056058329e-49 -3.5035809577542294e-43 -1.2280590591543503e-45
2259 -4.6026016877470506e-49 -3.7397984225727547e-43 -1.3108569168601442e-45
2260 -4.8406001112492278e-49 -3.9366639172975468e-43 -1.3798613032713126e-45
2261 -5.0318700057968005e-49 -4.0958374018637701e-43 -1.435654059898239e-45
2262 -5.1785800506217126e-49 -4.2189849887631397e-43 -1.4788191848170898e-45
2263 -5.2828989249559017e-49 -4.3077789499470267e-43 -1.5099428350894582e-45
2264 -5.3469953080313121e-49 -4.3638977237295971e-43 -1.529613329182021e-45
2265 -5.3730378790798855e-49 -4.3890259216909184e-43 -1.5384211493861828e-45
2266 -5.3631953173335601e-49 -4.3848543355800822e-43 -1.5369589442377282e-45
2267 -5.3196363020242798e-49 -4.3530799442183308e-43 -1.5258215309364734e-45
2268 -5.2445295123839851e-49 -4.2954059204021709e-43 -1.5056058977659136e-45
2269 -5.1400436276446168e-49 -4.2135416378064971e-43 -1.4769112065128731e-45
2270 -5.0083473270381179e-49 -4.1092026778877139e-43 -1.4403387948871582e-45
2271 -4.8516092897964267e-49 -3.9841108367868497e-43 -1.3964921789412028e-45
2272 -4.6719981951514863e-49 -3.8399941322326853e-43 -1.3459770554897218e-45
2273 -4.4716827223352395e-49 -3.6785868104448711e-43 -1.2894013045293608e-45
2274 -4.2528315505796255e-49 -3.5016293530370429e-43 -1.227374991658343e-45
2275 -4.0176133591165851e-49 -3.3108684839199473e-43 -1.1605103704961225e-45
2276 -3.7681968271780612e-49 -3.1080571762045651e-43 -1.0894218851030336e-45
2277 -3.5067506339959945e-49 -2.8949546591052235e-43 -1.0147261723999395e-45
2278 -3.2354434588023241e-49 -2.6733264248427202e-43 -9.3704206458788259e-46
2279 -2.9564439808289968e-49 -2.4449442355474504e-43 -8.5699059156773658e-46
2280 -2.671920879307948e-49 -2.2115861301625124e-43 -7.7519498335985241e-46
2281 -2.3840428334711225e-49 -1.9750364313468438e-43 -6.9228067252371246e-46
2282 -2.0949785225504603e-49 -1.7370857523783305e-43 -6.0887529657757746e-46
2283 -1.8068966257779016e-49 -1.499531004056932e-43 -5.2560870041813756e-46
2284 -1.5219658223853904e-49 -1.2641754016078045e-43 -4.4311293874016351e-46
2285 -1.2423547916048665e-49 -1.0328284715844135e-43 -3.6202227845615403e-46
2286 -9.7023221266827099e-50 -8.0730605877166101e-44 -2.8297320111598777e-46
2287 -7.0776676480754533e-50 -5.894303330890027e-44 -2.066044053265725e-46
2288 -4.5712712725463036e-50 -3.8102979649356927e-44 -1.3355680917149527e-46
2289 -2.2048197924146815e-50 -1.8393928988328774e-44 -6.4473552630672602e-47
2290 0 0 0
2291 2.0260842743792453e-50 1.6932354011983387e-44 5.9350507346499194e-47
2292 3.8746610484081759e-50 3.2409513845881941e-44 1.1360033508897621e-46
2293 5.5515413017728336e-50 4.6476260270124334e-44 1.629064467142402e-46
2294 7.0625360141592655e-50 5.9177540390759573e-44 2.0742638874806529e-46
2295 8.413456165253507e-50 7.0558467836426139e-44 2.4731829140353584e-46
2296 9.6101127347415988e-50 8.0664322943321255e-44 2.8274086922939232e-46
2297 1.0658316702309572e-49 8.9540552940170129e-44 3.1385342175837689e-46
2298 1.1563879047643472e-49 9.7232772133195274e-44 3.4081583415557927e-46
2299 1.2332610750429346e-49 1.0378676209108564e-43 3.6378857786678227e-46
2300 1.2970322790353227e-49 1.0924847182996578e-43 3.8293271126680687e-46
2301 1.3482826147101152e-49 1.1366401799836514e-43 3.9840988030785832e-46
2302 1.3875931800359169e-49 1.1707968506218743e-43 4.1038231916787217e-46
2303 1.4155450729813304e-49 1.1954192548967952e-43 4.1901285089885853e-46
2304 1.4327193915149609e-49 1.210973599364011e-43 4.2446488807524957e-46
2305 1.439697233605412e-49 1.2179277743019352e-43 4.269024334422434e-46
2306 1.4370596972212878e-49 1.2167513555614922e-43 4.2649008056415092e-46
2307 1.4253878803311924e-49 1.2079156064158093e-43 4.2339301447274074e-46
2308 1.4052628809037287e-49 1.1918934794099076e-43 4.1777701231558445e-46
2309 1.3772657969075022e-49 1.1691596182103979e-43 4.0980844400440407e-46
2310 1.341977726311116e-49 1.1401903594551685e-43 3.9965427286341526e-46
2311 1.2999797670831738e-49 1.1054637346030799e-43 3.8748205627767433e-46
2312 1.2518530171922805e-49 1.0654594717836579e-43 3.734599463414241e-46
2313 1.1981785746070394e-49 1.0206589976467835e-43 3.5775669050643848e-46
2314 1.1395375372960547e-49 9.7154543921238709e-44 3.4054163223036881e-46
2315 1.0765110032279299e-49 9.1860362572013936e-44 3.2198471162508916e-46
2316 1.0096800703712699e-49 8.6232009047914539e-44 3.0225646610504248e-46
2317 9.3962583669467806e-50 8.0318307271763498e-44 2.8152803103558545e-46
2318 8.6692940016675793e-50 7.4168251943265531e-44 2.5997114038133442e-46
2319 7.9217185875611471e-50 6.7831008723976545e-44 2.3775812735451153e-46
2320 7.1593431043135109e-50 6.1355914422272479e-44 2.1506192506328937e-46
2321 6.387978531610721e-50 5.4792477178318913e-44 1.9205606716013757e-46
2322 5.6134358491388096e-50 4.8190376649039998e-44 1.6891468849016748e-46
2323 4.841526036583816e-50 4.1599464193087852e-44 1.4581252573947855e-46
2324 4.078060073631787e-50 3.5069763055811832e-44 1.2292491808350386e-46
2325 3.328848939968757e-50 2.8651468554227533e-44 1.0042780783535512e-46
2326 2.5997036152807678e-50 2.2394948261986271e-44 7.8497741094168988e-47
2327 1.8964350792538567e-50 1.6350742194344125e-44 5.7311868393452269e-47
2328 1.224854311574065e-50 1.0569562993131291e-44 3.7047945349427774e-47
2329 5.9077229192743265e-51 5.1022961117212487e-45 1.7884333309379863e-47
2330 0 0 0
2331 -5.4287960220732631e-51 -4.6967178943933714e-45 -1.6462719223703264e-47
2332 -1.0381956234341592e-50 -8.989646416753396e-45 -3.1510094539858716e-47
2333 -1.4875051901052446e-50 -1.2891225692516012e-44 -4.5185730503128663e-47
2334 -1.8923654286453316e-50 -1.6413941212485609e-44 -5.7533390680775285e-47
2335 -2.2543334654791643e-50 -1.957032388239982e-44 -6.8596997826392882e-47
2336 -2.574966427031489e-50 -2.2372950072494469e-44 -7.8420634053640603e-47
2337 -2.8558214397270514e-50 -2.4834441667068414e-44 -8.7048541009974931e-47
2338 -3.098455629990595e-50 -2.69674661140484e-44 -9.4525120050382042e-47
2339 -3.3044261242468718e-50 -2.8784736474554053e-44 -1.0089493241111073e-46
2340 -3.4752900489206233e-50 -3.0299011472462545e-44 -1.0620269938340431e-46
2341 -3.6126045304365972e-50 -3.1523095543973662e-44 -1.1049330248723366e-46
2342 -3.7179266952195408e-50 -3.2469838887174557e-44 -1.138117836450294e-46
2343 -3.7928136696941966e-50 -3.3152137511604672e-44 -1.1620334535541455e-46
2344 -3.8388225802853119e-50 -3.3582933287820604e-44 -1.1771335086693702e-46
2345 -3.8575105534176352e-50 -3.377521399696102e-44 -1.1838732435180225e-46
2346 -3.8504347155159111e-50 -3.3742013380311413e-44 -1.1827095107960534e-46
2347 -3.8191521930048849e-50 -3.3496411188869111e-44 -1.1741007759106404e-46
2348 -3.7652201123093033e-50 -3.3051533232908057e-44 -1.1585071187175085e-46
2349 -3.6901955998539127e-50 -3.2420551431543749e-44 -1.1363902352582586e-46
2350 -3.5956357820634579e-50 -3.1616683862298035e-44 -1.1082134394976898e-46
2351 -3.4830977853626861e-50 -3.0653194810664086e-44 -1.0744416650611279e-46
2352 -3.3541387361763428e-50 -2.9543394819671176e-44 -1.0355414669717459e-46
2353 -3.2103157609291752e-50 -2.8300640739449617e-44 -9.919810233878938e-47
2354 -3.0531859860459285e-50 -2.6938335776795602e-44 -9.4423013734042051e-47
2355 -2.8843065379513478e-50 -2.5469929544736081e-44 -8.9276023847000038e-47
2356 -2.7052345430701812e-50 -2.390891811209366e-44 -8.3804438476445829e-47
2357 -2.5175271278271735e-50 -2.2268844053051443e-44 -7.8055726429609403e-47
2358 -2.3227414186470688e-50 -2.056329649671789e-44 -7.2077519695900715e-47
2359 -2.1224345419546182e-50 -1.88059111766918e-44 -6.5917613620642564e-47
2360 -1.9181636241745633e-50 -1.7010370480627013e-44 -5.9623967078802482e-47
2361 -1.7114857917316524e-50 -1.5190403499797425e-44 -5.3244702648725765e-47
2362 -1.5039581710506306e-50 -1.3359786078661794e-44 -4.6828106785867757e-47
2363 -1.2971378885562433e-50 -1.1532340864428623e-44 -4.0422629996526401e-47
2364 -1.0925820706732387e-50 -9.7219373566210676e-45 -3.4076887011574827e-47
2365 -8.9184784382636165e-51 -7.9424919566417533e-45 -2.7839656960193705e-47
2366 -6.9649233444035779e-51 -6.2079680173376856e-45 -2.1759883543603873e-47
2367 -5.0807266893997388e-51 -4.5323758925651229e-45 -1.5886675208798844e-47
2368 -3.2814597374995521e-51 -2.9297729867544304e-45 -1.0269305322277258e-47
2369 -1.582693752950486e-51 -1.4142638044749791e-45 -4.95721234377547e-48
2370 0 0 0
2371 1.4543413445006005e-51 1.3017653902744796e-45 4.5628880842099708e-48
2372 2.7812144532846043e-51 2.4915352286879466e-45 8.7332145187640199e-48
2373 3.9847945864814577e-51 3.5727655918219511e-45 1.2523093384102364e-47
2374 5.0692570042206118e-51 4.5489249332480236e-45 1.5944682143920383e-47
2375 6.0387769666315078e-51 5.4234940968179242e-45 1.901018169175301e-47
2376 6.8975297338435933e-51 6.1999663299539214e-45 2.1731836397559183e-47
2377 7.6496905659863056e-51 6.8818472969390502e-45 2.4121934154306258e-47
2378 8.2994347231890936e-51 7.4726550922073888e-45 2.6192806424554474e-47
2379 8.8509374655814108e-51 7.9759202536343238e-45 2.7956828287041372e-47
2380 9.3083740532926945e-51 8.3951857758267951e-45 2.9426418483266152e-47
2381 9.6759197464523936e-51 8.7340071234135889e-45 3.0614039464074197e-47
2382 9.9577498051899498e-51 8.9959522443355805e-45 3.1532197436241424e-47
2383 1.0158039489634807e-50 9.1846015831360188e-45 3.219344240905877e-47
2384 1.0280964059916417e-50 9.3035480942507822e-45 3.2610368240916589e-47
2385 1.0330698776164223e-50 9.3563972552986505e-45 3.279561268588909e-47
2386 1.0311418898507666e-50 9.346767080371553e-45 3.2761857440318732e-47
2387 1.0227299687076195e-50 9.2782881333248636e-45 3.2521828189400715e-47
2388 1.0082516401999252e-50 9.1546035410676373e-45 3.2088294653767329e-47
2389 9.881244303406291e-51 8.9793690068529069e-45 3.1474070636072495e-47
2390 9.6276586514267467e-51 8.7562528235679058e-45 3.0692014067576013e-47
2391 9.3259347061900669e-51 8.4889358870243775e-45 2.9755027054728178e-47
2392 8.9802477278257029e-51 8.181111709248825e-45 2.8676055925754127e-47
2393 8.5947729764630928e-51 7.8364864317727574e-45 2.7468091277238211e-47
2394 8.1736857122316869e-51 7.4587788389229939e-45 2.6144168020708532e-47
2395 7.721161195260927e-51 7.0517203711118902e-45 2.4717365429221273e-47
2396 7.2413746856802585e-51 6.6190551381276334e-45 2.3200807183945188e-47
2397 6.7385014436191314e-51 6.1645399324244962e-45 2.1607661420746029e-47
2398 6.2167167292069829e-51 5.6919442424130932e-45 1.9951140776770896e-47
2399 5.680195802573269e-51 5.2050502657506767e-45 1.8244502437032806e-47
2400 5.1331139238474226e-51 4.7076529226313579e-45 1.6501048180994938e-47
2401 4.5796463531588987e-51 4.2035598690764196e-45 1.4734124429155244e-47
2402 4.0239683506371384e-51 3.6965915102245465e-45 1.2957122289630743e-47
2403 3.4702551764115859e-51 3.1905810136221061e-45 1.1183477604742003e-47
2404 2.9226820906116897e-51 2.6893743225134171e-45 9.4266709975975814e-48
2405 2.3854243533668941e-51 2.1968301691310084e-45 7.7002279186784168e-48
2406 1.8626572248066441e-51 1.7168200879858852e-45 6.0177186924222711e-48
2407 1.3585559650603843e-51 1.2532284291577982e-45 4.3927585638081636e-48
2408 8.7729583425755938e-52 8.0995237158550679e-46 2.8390077449407881e-48
2409 4.2305209252761611e-52 3.9090193635704831e-46 1.3701714616349538e-48
2410 0 0 0
2411 -3.8856935592913968e-52 -3.5963602842845929e-46 -1.2605796413306178e-48
2412 -7.4290157879682743e-52 -6.8815463333592321e-46 -2.4120879230629234e-48
2413 -1.0641264448733836e-51 -9.8652468199984688e-46 -3.4579208741499899e-48
2414 -1.3533737304291308e-51 -1.2557184487902199e-45 -4.4014864659287066e-48
2415 -1.6117732117343884e-51 -1.4967116187657495e-45 -5.2462046247249502e-48
2416 -1.8404546650594768e-51 -1.7104832912700553e-45 -5.9955072444588063e-48
2417 -2.0405478666747155e-51 -1.8980159835278564e-45 -6.6528381992497552e-48
2418 -2.2131825928504252e-51 -2.060295634241163e-45 -7.221653356021879e-48
2419 -2.359488619856928e-51 -2.1983116071854654e-45 -7.7054205871090555e-48
2420 -2.4805957239645441e-51 -2.313056694805923e-45 -8.1076197828601574e-48
2421 -2.5776336814435931e-51 -2.405527121813551e-45 -8.4317428642442375e-48
2422 -2.6517322685643952e-51 -2.4767225487814152e-45 -8.681293795455746e-48
2423 -2.7040212615972713e-51 -2.5276460757408194e-45 -8.8597885965197205e-48
2424 -2.7356304368125421e-51 -2.5593042457774944e-45 -8.9707553558969835e-48
2425 -2.7476895704805282e-51 -2.5727070486277873e-45 -9.0177342430893391e-48
2426 -2.7413284388715503e-51 -2.5688679242748532e-45 -9.004277521244775e-48
2427 -2.7176768182559278e-51 -2.5488037665448405e-45 -8.9339495597626518e-48
2428 -2.6778644849039821e-51 -2.5135349267030854e-45 -8.8103268468989137e-48
2429 -2.6230212150860337e-51 -2.464085217050299e-45 -8.6369980023712788e-48
2430 -2.5542767850724019e-51 -2.4014819145187564e-45 -8.4175637899644344e-48
2431 -2.4727609711334087e-51 -2.3267557642684875e-45 -8.1556371301352465e-48
2432 -2.3796035495393741e-51 -2.2409409832834663e-45 -7.8548431126179415e-48
2433 -2.2759342965606181e-51 -2.1450752639677995e-45 -7.5188190090293198e-48
2434 -2.1628829884674614e-51 -2.0401997777419162e-45 -7.1512142854739422e-48
2435 -2.0415794015302252e-51 -1.9273591786387607e-45 -6.7556906151493383e-48
2436 -1.9131533120192291e-51 -1.807601606899976e-45 -6.3359218909511908e-48
2437 -1.7787344962047944e-51 -1.6819786925720989e-45 -5.8955942380785491e-48
2438 -1.6394527303572397e-51 -1.5515455591027455e-45 -5.4384060266390117e-48
2439 -1.496437790746889e-51 -1.4173608269368074e-45 -4.9680678842539478e-48
2440 -1.3508194536440585e-51 -1.2804866171126282e-45 -4.4883027086636546e-48
2441 -1.2037274953190724e-51 -1.1419885548582102e-45 -4.002845680332608e-48
2442 -1.056291692042249e-51 -1.0029357731873892e-45 -3.5154442750546117e-48
2443 -9.0964182008390884e-52 -8.6440091649603158e-46 -3.0298582765580255e-48
2444 -7.6490765571437376e-52 -7.2746014415822425e-46 -2.5498597891109582e-48
2445 -6.2321897520396354e-52 -5.9319313412245959e-46 -2.0792332501264539e-48
2446 -4.857055548229984e-52 -4.626830865078288e-46 -1.6217754427677008e-48
2447 -3.5349717084179903e-52 -3.370167272002102e-46 -1.181295508553227e-48
2448 -2.2772359953068563e-52 -2.1728431144845874e-46 -7.6161495996209625e-49
2449 -1.0951461715997913e-52 -1.045796274605962e-46 -3.6656769303910966e-49
2450 0 0 0
2451 9.9936079215957881e-53 9.5588625225153889e-47 3.3505284614603414e-49
2452 1.903918619027045e-52 1.8225796912625297e-46 6.3884223823398717e-49
2453 2.7171119301207661e-52 2.6031534382417573e-46 9.1244535255458383e-49
2454 3.4423791749591127e-52 3.300691176875816e-46 1.156943067709618e-48
2455 4.0831588030604502e-52 3.9182871642740255e-46 1.3734199684483139e-48
2456 4.6428892639431458e-52 4.4590462419133654e-46 1.5629643495036941e-48
2457 5.1250090071255603e-52 4.9260838465833874e-46 1.7266682194289406e-48
2458 5.5329564821260622e-52 5.3225260213311575e-46 1.8656273044337642e-48
2459 5.8701701384630257e-52 5.6515094264061778e-46 1.9809410522207689e-48
2460 6.1400884256548132e-52 5.9161813502052916e-46 2.0737126358218098e-48
2461 6.3461497932197878e-52 6.1196997202176272e-46 2.1450489574343636e-48
2462 6.4917926906763216e-52 6.2652331139695191e-46 2.1960606522578935e-48
2463 6.5804555675427747e-52 6.3559607699694265e-46 2.2278620923302087e-48
2464 6.6155768733375199e-52 6.3950725986528714e-46 2.2415713903638367e-48
2465 6.6005950575789226e-52 6.3857691933273466e-46 2.2383104035823814e-48
2466 6.5389485697853496e-52 6.3312618411172506e-46 2.2192047375568897e-48
2467 6.4340758594751649e-52 6.2347725339088094e-46 2.1853837500422161e-48
2468 6.2894153761667367e-52 6.0995339792950039e-46 2.1379805548133889e-48
2469 6.1084055693784348e-52 5.9287896115204932e-46 2.078132025501974e-48
2470 5.8944848886286195e-52 5.7257936024265313e-46 2.006978799432435e-48
2471 5.6510917834356627e-52 5.4938108723959118e-46 1.9256652814585069e-48
2472 5.3816647033179299e-52 5.2361171012978716e-46 1.8353396477995532e-48
2473 5.0896420977937863e-52 4.9559987394330257e-46 1.7371538498769318e-48
2474 4.7784624163816019e-52 4.6567530184782944e-46 1.6322636181503635e-48
2475 4.4515641085997389e-52 4.3416879624318158e-46 1.5218284659542909e-48
2476 4.1123856239665673e-52 4.0141223985578882e-46 1.4070116933342478e-48
2477 3.7643654120004538e-52 3.6773859683318827e-46 1.2889803908832222e-48
2478 3.4109419222197602e-52 3.3348191383851631e-46 1.1689054435780179e-48
2479 3.0555536041428617e-52 2.9897732114500343e-46 1.0479615346156268e-48
2480 2.7016389072881171e-52 2.6456103373046348e-46 9.2732714924958298e-49
2481 2.3526362811738985e-52 2.3057035237178897e-46 8.0818457862633739e-49
2482 2.0119841753185696e-52 1.9734366473944155e-46 6.9171992362161528e-49
2483 1.6831210392404959e-52 1.6522044649194553e-46 5.7912309867678372e-49
2484 1.3694853224580485e-52 1.3454126237038065e-46 4.7158783563521834e-49
2485 1.0745154744895918e-52 1.0564776729287333e-46 3.7031168757866308e-49
2486 8.0164994485349262e-53 7.8882707449090027e-47 2.7649603266359804e-49
2487 5.5432718306811696e-53 5.4589921394729543e-47 1.9134607795760326e-49
2488 3.3598563865183094e-53 3.3114341146015421e-47 1.1607086327572331e-49
2489 1.5006376112300304e-53 1.4801993274188699e-47 5.188326501683291e-50
2490 0 0 0
2491 -1.1199521288394379e-53 -1.1064743655387753e-47 -3.8783629797809674e-50
2492 -1.8862351643611583e-53 -1.865031988531795e-47 -6.5372242192948605e-50
